458317.655701	0.000000
4403414.747338	0.000000
23.324779	0.000000
0.014496	0.000000
0.053559	0.000000
3.173730	0.000000

458317.682483	0.000000
4403414.610932	0.000000
23.355647	0.000000
0.004831	0.000000
0.055444	0.000000
3.173995	0.000000

458317.693115	0.000000
4403414.671896	0.000000
23.458503	0.000000
0.020515	0.000000
0.052675	0.000000
3.172367	0.000000

458317.685968	0.000000
4403414.623633	0.000000
23.252706	0.000000
0.012616	0.000000
0.053240	0.000000
3.173770	0.000000

458317.689062	0.000000
4403414.657599	0.000000
23.395292	0.000000
0.018081	0.000000
0.052846	0.000000
3.172751	0.000000

458317.675142	0.000000
4403414.647280	0.000000
23.338283	0.000000
0.015842	0.000000
0.052996	0.000000
3.172861	0.000000

458317.638167	0.000000
4403414.809750	0.000000
23.191122	0.000000
0.006737	0.000000
0.049953	0.000000
3.170919	0.000000

458317.677348	0.000000
4403414.657885	0.000000
23.311028	0.000000
0.012438	0.000000
0.051190	0.000000
3.173324	0.000000

458317.674537	0.000000
4403414.670819	0.000000
23.304494	0.000000
0.012154	0.000000
0.051123	0.000000
3.173101	0.000000

458317.695846	0.000000
4403414.879200	0.000000
23.309114	0.000000
0.014028	0.000000
0.051323	0.000000
3.169980	0.000000

458317.685080	0.000000
4403414.829163	0.000000
23.281150	0.000000
0.012618	0.000000
0.051387	0.000000
3.170707	0.000000

458317.695271	0.000000
4403415.037010	0.000000
23.217863	0.000000
0.009104	0.000000
0.049615	0.000000
3.168229	0.000000

458317.705252	0.000000
4403414.854258	0.000000
23.145755	0.000000
0.006270	0.000000
0.047894	0.000000
3.167436	0.000000

458317.683008	0.000000
4403414.655944	0.000000
23.266869	0.000000
0.011375	0.000000
0.049669	0.000000
3.173118	0.000000

458317.694674	0.000000
4403414.732199	0.000000
23.279667	0.000000
0.012230	0.000000
0.049928	0.000000
3.170835	0.000000

458317.777684	0.000000
4403414.905510	0.000000
23.314980	0.000000
0.015036	0.000000
0.051241	0.000000
3.166455	0.000000

458317.759125	0.000000
4403415.023519	0.000000
23.183856	0.000000
0.007745	0.000000
0.046667	0.000000
3.163058	0.000000

458317.662810	0.000000
4403414.597033	0.000000
23.315578	0.000000
0.013642	0.000000
0.050786	0.000000
3.174539	0.000000

458318.591527	0.000000
4403415.439734	0.000000
25.909067	0.000000
0.066206	0.000000
0.145202	0.000000
3.130525	0.000000

458317.737036	0.000000
4403414.855357	0.000000
23.293975	0.000000
0.009459	0.000000
0.053184	0.000000
3.166557	0.000000

458317.668865	0.000000
4403414.654349	0.000000
23.306236	0.000000
0.012355	0.000000
0.051012	0.000000
3.173690	0.000000

458317.679741	0.000000
4403414.874609	0.000000
23.243796	0.000000
0.012860	0.000000
0.048936	0.000000
3.170631	0.000000

