681112	     57.2781	     76.2050	    126.6458	      0.0034	     -0.0408	      0.0240	      0.0288	     -0.0626	      0.0054
691011	    113.2509	     28.5924	    136.0626	     -0.0446	      0.1138	      0.0120	     -0.2129	      0.0111	     -0.0130
691012	    113.2509	     28.5924	    136.0626	     -0.0173	      0.0555	      0.0046	     -0.2101	      0.0338	     -0.0025
691112	    113.2509	     14.0165	    126.6458	      0.0026	     -0.0162	      0.0217	     -0.2461	      0.0143	      0.0180
6101112	    136.0626	     21.0403	    126.6458	     -0.0205	      0.0977	      0.0047	     -0.0969	     -0.0166	      0.0074
78910	     20.0458	     62.8101	     82.8559	      0.0031	      0.0470	     -0.0908	     -0.3041	     -0.1529	     -0.0807
78911	     20.0458	     62.8101	     82.8559	      0.0157	     -0.0131	      0.0375	      0.0286	     -0.1004	     -0.0230
78912	     20.0458	     62.8101	     82.8559	      0.0067	     -0.0177	     -0.0124	     -0.1229	     -0.1403	     -0.0092
781011	     20.0458	     78.7846	     94.7901	      0.0394	      0.0805	     -0.0004	     -0.0049	     -0.0756	     -0.1175
781012	     20.0458	     78.7846	     94.7901	      0.0240	      0.0472	     -0.0118	     -0.0206	     -0.0414	     -0.0868
781112	     20.0458	     76.2050	     96.2508	      0.0049	     -0.0327	     -0.0029	     -0.0838	     -0.1195	      0.0020
791011	     82.8559	     28.5924	     94.7901	     -0.0014	      0.1347	     -0.0665	     -0.2742	     -0.1664	     -0.1331
791012	     82.8559	     28.5924	     94.7901	      0.0074	      0.1334	     -0.0467	     -0.2018	     -0.1384	     -0.1446
791112	     82.8559	     14.0165	     96.2508	      0.0055	     -0.0026	     -0.0206	     -0.1849	     -0.1451	     -0.0111
7101112	     94.7901	     21.0403	     96.2508	      0.0155	      0.1838	     -0.0517	     -0.1955	     -0.1588	     -0.1684
891011	     62.8101	     28.5924	     78.7846	      0.0580	      0.1601	     -0.0910	     -0.2728	     -0.2324	     -0.2884
891012	     62.8101	     28.5924	     78.7846	      0.0627	      0.2233	     -0.0868	     -0.2697	     -0.2384	     -0.4014
891112	     62.8101	     14.0165	     76.2050	      0.0087	     -0.0141	     -0.0286	     -0.1454	     -0.1925	     -0.0145
8101112	     78.7846	     21.0403	     76.2050	      0.0621	      0.1908	     -0.0707	     -0.2103	     -0.2106	     -0.3173
9101112	     28.5924	     21.0403	     14.0165	      0.0311	      0.1447	     -0.0376	     -0.2429	     -0.1044	     -0.2121
